勿忘你,https://music.163.com/#/song?id=417250913
追寻年少的光 - (电视剧《流淌的美好时光》主题曲),https://music.163.com/#/song?id=1374630898
心有林夕,https://music.163.com/#/song?id=108567
拥有,https://music.163.com/#/song?id=108291
脆弱一分钟 - (电视剧《爱情进化论》片头曲),https://music.163.com/#/song?id=1294910319
诱,https://music.163.com/#/song?id=108182
离开地球表面 (Live),https://music.163.com/#/song?id=26608581
勉强幸福,https://music.163.com/#/song?id=108191
突然好想你(Live),https://music.163.com/#/song?id=34614324
我已经敢想你,https://music.163.com/#/song?id=417250909
兜圈 - (电视剧《必娶女人》片尾曲),https://music.163.com/#/song?id=436016777
思凡,https://music.163.com/#/song?id=108170
一点点,https://music.163.com/#/song?id=417833031
推动摇篮的手,https://music.163.com/#/song?id=862102137
飞,https://music.163.com/#/song?id=417250910
眼色,https://music.163.com/#/song?id=108536
再别康桥,https://music.163.com/#/song?id=108571
美妙生活,https://music.163.com/#/song?id=108273
坏与更坏,https://music.163.com/#/song?id=417250908
早开的晚霞,https://music.163.com/#/song?id=108294
走钢索的人,https://music.163.com/#/song?id=350630
如同悲伤被下载了两次 ,https://music.163.com/#/song?id=34179838
天将明 - (电视剧《秦时明月》片头曲),https://music.163.com/#/song?id=428095030
让世界毁灭,https://music.163.com/#/song?id=417833028
请说,https://music.163.com/#/song?id=108549
宠儿,https://music.163.com/#/song?id=417833033
长大的童话 - (电影《西城童话》主题曲),https://music.163.com/#/song?id=442898703
歌曲名称,歌曲url
像我这样的人,https://music.163.com/#/song?id=569213220
消愁,https://music.163.com/#/song?id=569200213
不染 - (电视剧《香蜜沉沉烬如霜》主题曲),https://music.163.com/#/song?id=536099160
借,https://music.163.com/#/song?id=569214250
平凡的一天,https://music.163.com/#/song?id=569214247
一荤一素,https://music.163.com/#/song?id=569200212
给你给我,https://music.163.com/#/song?id=569200210
无问 - (电影《无问西东》宣传曲),https://music.163.com/#/song?id=525278524
盛夏,https://music.163.com/#/song?id=569212211
如果有一天我变得很有钱,https://music.163.com/#/song?id=569214252
想你想你,https://music.163.com/#/song?id=569212210
感觉自己是巨星 - (电影《卧底巨星》推广曲),https://music.163.com/#/song?id=524913480
17 - (网剧《极限17》主题曲),https://music.163.com/#/song?id=1383923446
哎哟,https://music.163.com/#/song?id=569200211
南一道街,https://music.163.com/#/song?id=569214249
项羽虞姬 - (手游《王者荣耀》项羽虞姬英雄主打歌),https://music.163.com/#/song?id=518088247
芬芳一生,https://music.163.com/#/song?id=569214251
从无到有 - (电视剧《创业时代》片尾主题曲),https://music.163.com/#/song?id=1313052960
不染 - (电视剧《香蜜沉沉烬如霜》片头曲),https://music.163.com/#/song?id=1332489493
意料之中,https://music.163.com/#/song?id=862098671
一江水 - (电视剧《天坑鹰猎》概念主题曲),https://music.163.com/#/song?id=1306496991
那时的我们,https://music.163.com/#/song?id=1325897605
请记住我 - (电影《寻梦环游记》中文主题曲),https://music.163.com/#/song?id=519250015
在无风时 - (美的空调无风主题曲),https://music.163.com/#/song?id=1332490992
如果有一天我变得很有钱 (必胜客新春版),https://music.163.com/#/song?id=534540578
一江水 - (电视剧《天坑鹰猎》概念主题曲),https://music.163.com/#/song?id=1311345364
Remember Me (Mao Bu Yi Version),https://music.163.com/#/song?id=523946593
Bonus Track：一荤一素 (Demo版),https://music.163.com/#/song?id=569200214
Bonus Track：给你给我 (Demo版),https://music.163.com/#/song?id=569212213
不染 (伴奏),https://music.163.com/#/song?id=536624313
平凡的一天 (Live),https://music.163.com/#/song?id=1323303966
像我这样的人 (伴奏),https://music.163.com/#/song?id=569212215
消愁 (伴奏),https://music.163.com/#/song?id=569213224
一江水 - (超级剧集《天坑鹰猎》概念主题曲),https://music.163.com/#/song?id=1313102150
平凡的一天 (伴奏),https://music.163.com/#/song?id=569213221
无问 (伴奏),https://music.163.com/#/song?id=525278525
如果有一天我变得很有钱 (伴奏),https://music.163.com/#/song?id=569200217
一荤一素 (伴奏),https://music.163.com/#/song?id=569212214
盛夏 (伴奏),https://music.163.com/#/song?id=569200216
借 (伴奏),https://music.163.com/#/song?id=569200215
给你给我 (伴奏),https://music.163.com/#/song?id=569214253
意料之中 (伴奏),https://music.163.com/#/song?id=862099689
17 (伴奏),https://music.163.com/#/song?id=1383927169
哎哟 (伴奏),https://music.163.com/#/song?id=569213222
南一道街 (伴奏),https://music.163.com/#/song?id=569214254
一江水 - (电视剧《天坑鹰猎》概念主题曲),https://music.163.com/#/song?id=1332489594
芬芳一生 (伴奏),https://music.163.com/#/song?id=569213225
想你想你 (伴奏),https://music.163.com/#/song?id=569213223
项羽虞姬 (伴奏),https://music.163.com/#/song?id=518092252
那时的我们 (伴奏) - (QQ炫舞第五届炫舞节合作主题曲),https://music.163.com/#/song?id=1325896585
歌曲名称,歌曲url
野狼disco,https://music.163.com/#/song?id=1357785909
野狼disco (Live),https://music.163.com/#/song?id=1384570303
山河图 (Live),https://music.163.com/#/song?id=1384570100
社会老舅摇 (Prod.by Box Of Wolves),https://music.163.com/#/song?id=516534807
路易,https://music.163.com/#/song?id=553237564
你的老舅,https://music.163.com/#/song?id=510394354
龙门客栈,https://music.163.com/#/song?id=456018615
千万之王,https://music.163.com/#/song?id=1350037967
浪漫男银,https://music.163.com/#/song?id=559782024
Young Mafia（Remix）,https://music.163.com/#/song?id=1322300569
同学聚会,https://music.163.com/#/song?id=569510799
夏日发廊,https://music.163.com/#/song?id=1295923262
Young Slav,https://music.163.com/#/song?id=864303469
Young MafiA,https://music.163.com/#/song?id=1316481726
Legend (Live),https://music.163.com/#/song?id=1376121145
海子,https://music.163.com/#/song?id=520102491
钱雨,https://music.163.com/#/song?id=1346054792
Pretty Boy’s Dirty South,https://music.163.com/#/song?id=1382940017
打包,https://music.163.com/#/song?id=552236556
王骞Boc - 来日方长,https://music.163.com/#/song?id=513213742
砂岚 (Prod.By.SuperDeep&DJ Jamie),https://music.163.com/#/song?id=864648371
《样带:38场29镜2次》,https://music.163.com/#/song?id=423015862
宝石gem 阿卡贝拉 (live),https://music.163.com/#/song?id=1373195668
野狼disco (伴奏),https://music.163.com/#/song?id=1401242698
城市忍者疾风传（Cover the first sigh）,https://music.163.com/#/song?id=511829685
young blood,https://music.163.com/#/song?id=1370980254
Drag Me Down (Feat.宝石Gem),https://music.163.com/#/song?id=571471232
桃花扇,https://music.163.com/#/song?id=520100486
Lambor,https://music.163.com/#/song?id=1325731943
远和近（Cover sunrise sunset re:plus）,https://music.163.com/#/song?id=522886570
出师表3.0,https://music.163.com/#/song?id=520101288
说不出口,https://music.163.com/#/song?id=572707718
WOLFMAN,https://music.163.com/#/song?id=544026428
远和近,https://music.163.com/#/song?id=544026632
Bye Bye,https://music.163.com/#/song?id=520033921
旅行,https://music.163.com/#/song?id=520101572
Zion.T-杨花大桥（宝石gem Remix）,https://music.163.com/#/song?id=545081801
香槟,https://music.163.com/#/song?id=540613528
行走在黑夜,https://music.163.com/#/song?id=520101548
在路上,https://music.163.com/#/song?id=520100636
一夜,https://music.163.com/#/song?id=520032975
摩天大圣,https://music.163.com/#/song?id=520100802
killa eat noodle（Cover 21savage）,https://music.163.com/#/song?id=521619171
假如你属于我,https://music.163.com/#/song?id=520100581
一个传奇,https://music.163.com/#/song?id=520032911
We are the city（remix）,https://music.163.com/#/song?id=520100837
那首歌,https://music.163.com/#/song?id=520100464
留灯,https://music.163.com/#/song?id=547290192
21 Savage - No Heart - Killa Eat Noodle (Prod by Young Metro),https://music.163.com/#/song?id=521525985
宝石gem-野狼disco&野狼Dubstep（梦响96 (Mc Mango) / 宝石gem remix）,https://music.163.com/#/song?id=1399492414
歌曲名称,歌曲url
你的答案,https://music.163.com/#/song?id=1400256289
太多 - (原唱：陈冠蒲),https://music.163.com/#/song?id=1343756008
太多（Cover：陈冠蒲）,https://music.163.com/#/song?id=1339315554
二十四（demo）,https://music.163.com/#/song?id=1397856100
胸大的姑娘（Cover：留声玩具）,https://music.163.com/#/song?id=1362009196
曾经的你（Cover：许巍）,https://music.163.com/#/song?id=1355664545
你的答案 (伴奏),https://music.163.com/#/song?id=1400258140
出山（Cover：花粥）,https://music.163.com/#/song?id=1347959274
太多（伴奏） - (原唱：陈冠蒲),https://music.163.com/#/song?id=1346865680
鲸鱼（Cover：阿冗）,https://music.163.com/#/song?id=1385958867
歌曲名称,歌曲url
迷人的危险,https://music.163.com/#/song?id=1383876635
生而为人,https://music.163.com/#/song?id=1335350269
那就晚安,https://music.163.com/#/song?id=1373225817
鲸鱼,https://music.163.com/#/song?id=1362281761
再怎么爱,https://music.163.com/#/song?id=1389874526
说故事的男孩儿,https://music.163.com/#/song?id=573683265
我来唱一首歌,https://music.163.com/#/song?id=1380328551
别走远,https://music.163.com/#/song?id=1401919218
预谋（Cover：许佳慧）,https://music.163.com/#/song?id=1343314651
歌曲名称,歌曲url
这一生关于你的风景,https://music.163.com/#/song?id=1356350562
这城市风总是很大,https://music.163.com/#/song?id=1378945187
亦是此间少年（demo）,https://music.163.com/#/song?id=1316921651
我在昨天的梦里又看见了你,https://music.163.com/#/song?id=1323106961
亦是此间少年,https://music.163.com/#/song?id=1385646451
平胸女子,https://music.163.com/#/song?id=1374701777
你说,https://music.163.com/#/song?id=1318101671
那年,https://music.163.com/#/song?id=1338785762
雪花膏,https://music.163.com/#/song?id=1394155900
里予,https://music.163.com/#/song?id=1330938221
歌曲名称,歌曲url
耿 - (电影《最好的我们》毕业季主题曲),https://music.163.com/#/song?id=1368327462
有点甜,https://music.163.com/#/song?id=165340
忽而今夏 - (电视剧《忽而今夏》主题曲),https://music.163.com/#/song?id=553310138
不分手的恋爱,https://music.163.com/#/song?id=165361
风度,https://music.163.com/#/song?id=165347
一笑倾城 - (电视剧《微微一笑很倾城》片头曲),https://music.163.com/#/song?id=426852063
小星星,https://music.163.com/#/song?id=165379
后会无期,https://music.163.com/#/song?id=174944
岁月神偷,https://music.163.com/#/song?id=1313052971
那个男孩 - (电视剧《夏至未至》插曲),https://music.163.com/#/song?id=482386133
万有引力,https://music.163.com/#/song?id=165339
苦笑,https://music.163.com/#/song?id=165364
专属味道,https://music.163.com/#/song?id=165375
巴赫旧约,https://music.163.com/#/song?id=165405
三国杀,https://music.163.com/#/song?id=165367
为你写诗 - (电影《为你写诗》同名曲),https://music.163.com/#/song?id=1320100071
全世界陪我失眠,https://music.163.com/#/song?id=1306507727
年轮 - (电视剧《花千骨》男声版插曲),https://music.163.com/#/song?id=32897777
放不下,https://music.163.com/#/song?id=165373
追光者,https://music.163.com/#/song?id=1297742771
某人,https://music.163.com/#/song?id=165370
无名之辈 - (电影《无名之辈》同名主题曲),https://music.163.com/#/song?id=1319655594
埋葬冬天,https://music.163.com/#/song?id=165380
他的爱,https://music.163.com/#/song?id=165372
小流星 - (超级剧集《同学两亿岁》片尾曲),https://music.163.com/#/song?id=569214141
唯你懂我心,https://music.163.com/#/song?id=165374
得不到的温柔,https://music.163.com/#/song?id=34852171
银河,https://music.163.com/#/song?id=34125026
等不到你,https://music.163.com/#/song?id=165377
桃花扇,https://music.163.com/#/song?id=165345
我也不知道,https://music.163.com/#/song?id=165355
晴,https://music.163.com/#/song?id=28606605
你让我懂,https://music.163.com/#/song?id=165381
睡前故事,https://music.163.com/#/song?id=34532020
Promise To You - (《我不能恋爱的女朋友》电视剧插曲),https://music.163.com/#/song?id=1395985024
岛,https://music.163.com/#/song?id=1308818695
幸福是被你需要,https://music.163.com/#/song?id=165382
因为了解,https://music.163.com/#/song?id=165376
慢慢懂,https://music.163.com/#/song?id=165383
灵主不悔,https://music.163.com/#/song?id=400875065
第十二夜,https://music.163.com/#/song?id=1308782725
十大金曲串烧(现场版),https://music.163.com/#/song?id=36198246
黑眼圈,https://music.163.com/#/song?id=28724346
第一首情歌,https://music.163.com/#/song?id=165342
停止跳动,https://music.163.com/#/song?id=165348
分手季节,https://music.163.com/#/song?id=165346
黑色蝴蝶,https://music.163.com/#/song?id=28724353
旷梦,https://music.163.com/#/song?id=1305365921
我的一切都和你有关系 - (电视剧《趁我们还年轻》人物主题曲),https://music.163.com/#/song?id=1359058820
累不累,https://music.163.com/#/song?id=165358
歌曲名称,歌曲url
你是人间四月天,https://music.163.com/#/song?id=1344897943
写给黄淮,https://music.163.com/#/song?id=1334295185
暖一杯茶,https://music.163.com/#/song?id=1371780785
南风北巷,https://music.163.com/#/song?id=1325702742
写给黄淮（demo）,https://music.163.com/#/song?id=1306400549
你是我所有的梦,https://music.163.com/#/song?id=1317542136
解忧,https://music.163.com/#/song?id=1349381229
过期的青春,https://music.163.com/#/song?id=1378926893
驻马店西,https://music.163.com/#/song?id=1342633205
一个人的狂欢,https://music.163.com/#/song?id=1400390603
不甘心的甘愿,https://music.163.com/#/song?id=1340678372
下雨的杭州,https://music.163.com/#/song?id=1391433967
一个人的城市,https://music.163.com/#/song?id=1356464825
渺无音信,https://music.163.com/#/song?id=1383914586
何必要,https://music.163.com/#/song?id=1359357928
关于高考的岁月,https://music.163.com/#/song?id=1343610114
少年依然在,https://music.163.com/#/song?id=1330551810
假如我,https://music.163.com/#/song?id=1353236929
我们都是无名之辈,https://music.163.com/#/song?id=1364123417
听众的故事,https://music.163.com/#/song?id=1351723410
你是人间四月天 伴奏,https://music.163.com/#/song?id=1344897985
写给黄淮-伴奏,https://music.163.com/#/song?id=1334327208
一个人的狂欢（伴奏）,https://music.163.com/#/song?id=1400424266
写给黄淮（demo） 伴奏,https://music.163.com/#/song?id=1307060266
暖一杯茶（伴奏）,https://music.163.com/#/song?id=1374490172
南风北巷 伴奏,https://music.163.com/#/song?id=1326256858
你是我所有的梦 伴奏,https://music.163.com/#/song?id=1323534074
下雨的杭州（伴奏）,https://music.163.com/#/song?id=1391439166
关于高考的岁月 伴奏,https://music.163.com/#/song?id=1343601810
解忧 伴奏,https://music.163.com/#/song?id=1349379681
渺无音信（伴奏）,https://music.163.com/#/song?id=1383954086
我们都是无名之辈 伴奏,https://music.163.com/#/song?id=1364123711
驻马店西 伴奏,https://music.163.com/#/song?id=1342622984
何必要 伴奏,https://music.163.com/#/song?id=1359366412
假如我 伴奏,https://music.163.com/#/song?id=1353240052
不甘心的甘愿 伴奏,https://music.163.com/#/song?id=1340675655
听众的故事 伴奏,https://music.163.com/#/song?id=1351724186
一个人的城市 伴奏,https://music.163.com/#/song?id=1356480109
少年依然在 伴奏,https://music.163.com/#/song?id=1330559221
